timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603288727722,135,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-50,text,true,,334,284,112,262,http://localhost:8080/user/update/967,135,0,0
1603288727372,489,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-26,text,true,,337,282,112,262,http://localhost:8080/user/create,488,0,1
1603288727861,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-26,text,true,,352,0,112,262,null,0,0,0
1603288727734,128,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-10,text,true,,337,282,112,262,http://localhost:8080/user/create,128,0,1
1603288727863,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-10,text,true,,352,0,112,262,null,0,0,0
1603288727753,116,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-32,text,true,,323,129,112,262,http://localhost:8080/task/read/776,116,0,0
1603288726988,884,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-2,text,true,,321,311,112,262,http://localhost:8080/task/create,884,0,0
1603288727872,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-2,text,true,,351,0,112,262,null,0,0,0
1603288726998,879,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-27,text,true,,323,277,112,262,http://localhost:8080/task/update/751,879,0,0
1603288727014,865,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-81,text,true,,334,284,112,262,http://localhost:8080/user/update/918,865,0,0
1603288727764,126,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-78,text,true,,8519,125,111,261,http://localhost:8080/task/read,126,0,0
1603288727297,595,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-90,text,true,,323,277,110,260,http://localhost:8080/task/update/670,595,0,0
1603288725546,2347,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-51,text,true,,323,129,109,259,http://localhost:8080/task/read/653,2347,0,0
1603288727040,858,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-77,text,true,,334,129,109,259,http://localhost:8080/user/read/913,858,0,0
1603288726633,1273,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-99,text,true,,337,282,108,258,http://localhost:8080/user/create,1273,0,1
1603288727776,132,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-5,text,true,,323,277,107,257,http://localhost:8080/task/update/736,132,0,0
1603288725855,2055,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-138,text,true,,321,311,107,257,http://localhost:8080/task/create,2055,0,0
1603288727037,874,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-14,text,false,"The result was the wrong size: It was 19,412 bytes, but should have been less than 10,000 bytes.",19412,125,107,257,http://localhost:8080/user/read,873,0,0
1603288727796,122,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-25,,true,,191,217,106,256,http://localhost:8080/user/delete/955,0,0,0
1603288726616,1301,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-25,,false,,20576,1037,106,256,null,1179,1,1
1603288726669,1251,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-120,text,true,,334,284,106,256,http://localhost:8080/user/update/916,1250,0,0
1603288727784,137,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-12,text,true,,8645,125,105,255,http://localhost:8080/task/read,136,0,0
1603288726254,1672,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-11,text,true,,8766,125,105,255,http://localhost:8080/task/read,1671,0,0
1603288727139,793,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-66,text,true,,8703,125,105,255,http://localhost:8080/task/read,792,0,0
1603288727806,132,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-8,text,true,,8703,125,105,255,http://localhost:8080/task/read,132,0,0
1603288725569,2379,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-139,text,true,,334,284,105,255,http://localhost:8080/user/update/628,2378,0,0
1603288727625,326,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-61,text,true,,337,282,104,254,http://localhost:8080/user/create,143,0,1
1603288727951,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-61,text,true,,352,0,104,254,null,0,0,0
1603288726980,977,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-38,text,true,,8703,125,104,254,http://localhost:8080/task/read,976,0,0
1603288727824,144,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-36,text,true,,321,311,104,254,http://localhost:8080/task/create,144,0,0
1603288727968,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-36,text,true,,352,0,104,254,null,0,0,0
1603288727827,143,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-17,text,true,,337,282,104,254,http://localhost:8080/user/create,143,0,1
1603288727970,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-17,text,true,,352,0,104,254,null,0,0,0
1603288727968,7,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-36,text,true,,8826,125,104,254,http://localhost:8080/task/read,7,0,0
1603288727139,839,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-37,text,true,,323,277,104,254,http://localhost:8080/task/update/739,839,0,0
1603288727614,364,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-63,text,false,"The result was the wrong size: It was 18,586 bytes, but should have been less than 10,000 bytes.",18586,125,104,254,http://localhost:8080/user/read,364,0,0
1603288727846,134,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-59,text,true,,334,129,104,254,http://localhost:8080/user/read/962,134,0,0
1603288727979,2,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-37,text,true,,323,129,104,254,http://localhost:8080/task/read/739,2,0,0
1603288727853,131,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-31,text,true,,323,129,104,254,http://localhost:8080/task/read/764,131,0,0
1603288726716,1271,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-98,text,false,"The result was the wrong size: It was 19,667 bytes, but should have been less than 10,000 bytes.",19667,125,104,254,http://localhost:8080/user/read,1271,0,0
1603288727857,132,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-50,text,true,,334,129,103,253,http://localhost:8080/user/read/967,132,0,0
1603288727521,487,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-62,text,true,,321,311,103,253,http://localhost:8080/task/create,486,0,0
1603288728008,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-62,text,true,,352,0,103,253,null,0,0,0
1603288727206,802,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-83,text,true,,321,311,103,253,http://localhost:8080/task/create,802,0,0
1603288722035,5978,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-160,text,true,,323,129,102,252,http://localhost:8080/task/read/503,5978,0,0
1603288722033,5984,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-127,text,true,,8826,125,101,251,http://localhost:8080/task/read,5984,0,0
1603288723912,4110,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-47,text,true,,334,129,100,250,http://localhost:8080/user/read/778,4110,0,0
1603288727872,152,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-2,text,true,,8826,125,100,250,http://localhost:8080/task/read,152,0,0
1603288722172,5856,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-134,text,true,,8764,125,100,250,http://localhost:8080/task/read,5856,0,0
1603288724360,3673,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-112,,true,,191,217,99,249,http://localhost:8080/task/delete/613,0,0,0
1603288722968,5061,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-112,,true,,8412,1059,99,249,null,1386,4,0
1603288724365,3670,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-168,,true,,191,217,98,248,http://localhost:8080/user/delete/675,0,0,0
1603288719640,8391,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-168,,false,,16992,1037,98,248,null,4718,4,63
1603288724371,3667,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-133,,true,,191,217,97,247,http://localhost:8080/task/delete/610,0,0,0
1603288723426,4611,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-133,,true,,7484,1059,97,247,null,942,2,0
1603288727693,352,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-3,text,true,,8579,125,96,246,http://localhost:8080/task/read,344,0,0
1603288727576,471,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-30,text,true,,323,277,96,246,http://localhost:8080/task/update/782,471,0,0
1603288728047,2,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-30,text,true,,323,129,96,246,http://localhost:8080/task/read/782,2,0,0
1603288726396,1659,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-18,text,true,,8581,125,96,246,http://localhost:8080/task/read,1659,0,0
1603288724366,3695,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-146,text,false,"The result was the wrong size: It was 19,739 bytes, but should have been less than 10,000 bytes.",19739,125,96,246,http://localhost:8080/user/read,3694,0,0
1603288723997,4066,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-197,text,true,,323,129,95,245,http://localhost:8080/task/read/498,4066,0,0
1603288727238,828,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-79,text,true,,323,277,94,244,http://localhost:8080/task/update/746,828,0,0
1603288727406,689,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-74,text,false,"The result was the wrong size: It was 19,693 bytes, but should have been less than 10,000 bytes.",19693,125,93,243,http://localhost:8080/user/read,688,0,0
1603288727918,178,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-25,text,true,,321,311,92,242,http://localhost:8080/task/create,178,0,0
1603288728096,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-25,text,true,,352,0,92,242,null,0,0,0
1603288727921,177,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-12,text,true,,323,277,92,242,http://localhost:8080/task/update/805,177,0,0
1603288727926,176,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-11,text,true,,323,277,92,242,http://localhost:8080/task/update/703,176,0,0
1603288728102,1,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-11,text,true,,323,129,92,242,http://localhost:8080/task/read/703,1,0,0
1603288726418,1690,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-9,text,true,,321,311,92,242,http://localhost:8080/task/create,1690,0,0
1603288728109,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-9,text,true,,351,0,92,242,null,0,0,0
1603288726035,2075,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-70,text,true,,334,129,92,242,http://localhost:8080/user/read/815,2075,0,0
1603288727863,250,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-10,text,false,"The result was the wrong size: It was 19,890 bytes, but should have been less than 10,000 bytes.",19890,125,91,241,http://localhost:8080/user/read,249,0,0
1603288727861,261,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-26,text,false,"The result was the wrong size: It was 19,890 bytes, but should have been less than 10,000 bytes.",19890,125,91,241,http://localhost:8080/user/read,261,0,0
1603288727975,151,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-36,text,true,,323,277,91,241,http://localhost:8080/task/update/815,151,0,0
1603288727979,149,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-63,text,true,,334,284,91,241,http://localhost:8080/user/update/975,149,0,0
1603288727980,150,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-59,,true,,191,217,91,241,http://localhost:8080/user/delete/962,0,0,0
1603288727177,951,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-59,,false,,20777,1037,91,241,null,798,2,0
1603288728130,2,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-59,text,true,,321,311,91,241,http://localhost:8080/task/create,2,0,0
1603288728132,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-59,text,true,,352,0,91,241,null,0,0,0
1603288728132,6,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-59,text,true,,8896,125,91,241,http://localhost:8080/task/read,6,0,0
1603288727981,159,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-37,,true,,191,217,91,241,http://localhost:8080/task/delete/739,0,0,0
1603288726793,1344,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-37,,true,,9881,1059,91,241,null,1185,3,0
1603288727984,167,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-31,,true,,191,217,91,241,http://localhost:8080/task/delete/764,0,0,0
1603288726828,1322,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-31,,true,,10498,1059,91,241,null,1155,1,0
1603288727990,165,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-50,,true,,191,217,91,241,http://localhost:8080/user/delete/967,0,0,0
1603288727299,854,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-50,,false,,20818,1037,91,241,null,688,2,0
1603288728022,163,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-47,,true,,191,217,91,241,http://localhost:8080/user/delete/778,0,0,0
1603288722902,5281,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-47,,false,,17622,1037,91,241,null,5078,3,1
1603288728024,162,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-2,text,true,,323,277,91,241,http://localhost:8080/task/update/809,162,0,0
1603288728055,141,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-18,text,true,,323,277,91,241,http://localhost:8080/task/update/716,141,0,0
1603288728098,111,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-12,text,true,,323,129,91,241,http://localhost:8080/task/read/805,111,0,0
1603288728113,110,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-10,text,true,,334,284,91,241,http://localhost:8080/user/update/991,110,0,0
1603288728109,115,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-9,text,true,,8595,125,91,241,http://localhost:8080/task/read,114,0,0
1603288728123,103,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-26,text,true,,334,284,91,241,http://localhost:8080/user/update/990,103,0,0
1603288728126,103,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-36,text,true,,323,129,91,241,http://localhost:8080/task/read/815,103,0,0
1603288728128,103,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-63,text,true,,334,129,91,241,http://localhost:8080/user/read/975,103,0,0
